date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:31:37	211681/211681	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:30%20GMT	https://sell.amazon.com/brands/case-studies/new-republic	C:/My%20Web%20Sites/hhh/sell.amazon.com/brands/case-studies/new-republic.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:37	2298/2298	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2015%20Dec%202023%2004:31:31%20GMT	https://www.amazon.com/b/'https://m.media-amazon.com/images/W/MEDIAX_792452-T2/images/G/01/sell/images/posters/new-republic-02-sm._SL1280_FMjpg_.jpg'	C:/My%20Web%20Sites/hhh/www.amazon.com/b/'https_/m.media-amazon.com/images/W/MEDIAX_792452-T2/images/G/01/sell/images/posters/new-republic-02-sm._SL1280_FMjpg_.jpg'	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:37	37986/37986	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Apr%202022%2022:51:36%20GMT	https://m.media-amazon.com/images/W/MEDIAX_792452-T2/images/G/01/sell/images/posters/new-republic-02-sm.jpg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/W/MEDIAX_792452-T2/images/G/01/sell/images/posters/new-republic-02-sm.jpg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:40	254488/254488	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:33%20GMT	https://sell.amazon.com/programs	C:/My%20Web%20Sites/hhh/sell.amazon.com/programs.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:40	133786/133786	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2023%20Dec%202022%2019:04:53%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/illustration/sell-universe-3.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/illustration/sell-universe-3.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:42	363891/363891	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:34%20GMT	https://sell.amazon.com/sell-online	C:/My%20Web%20Sites/hhh/sell.amazon.com/sell-online.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:31:36%20GMT	https://sell.amazon.com/beginners-guide	C:/My%20Web%20Sites/hhh/sell.amazon.com/beginners-guide	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:45	451333/451333	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:39%20GMT	https://sell.amazon.com/sell	C:/My%20Web%20Sites/hhh/sell.amazon.com/sell.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:47	417205/417205	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:39%20GMT	https://sell.amazon.com/learn	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:49	227010/227010	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:42%20GMT	https://sell.amazon.com/brands/case-studies	C:/My%20Web%20Sites/hhh/sell.amazon.com/brands/case-studies.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:49	2435/2435	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2008%20Dec%202023%2019:49:04%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Mobile_App.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Mobile_App.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:50	2036/2036	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2007%20Dec%202023%2023:50:34%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Line_Chart.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Line_Chart.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:52	258682/258682	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:45%20GMT	https://sell.amazon.com/learn/what-is-ecommerce	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn/what-is-ecommerce.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:53	266/266	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:31:46%20GMT	https://sell.amazon.com/ecommerce-business-guide	C:/My%20Web%20Sites/hhh/sell.amazon.com/ecommerce-business-guide	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:53	2655/2655	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2007%20Dec%202023%2021:41:09%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Delivery_Truck.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Delivery_Truck.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:54	3660/3660	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2007%20Dec%202023%2000:41:40%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Products_In_Boxes.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Products_In_Boxes.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:55	341804/341804	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:49%20GMT	https://sell.amazon.com/learn/ecommerce-fulfillment	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn/ecommerce-fulfillment.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:58	327716/327716	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:50%20GMT	https://sell.amazon.com/learn/inventory-management	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn/inventory-management.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:58	3050/3050	---MCZ	200	added ('OK')	image/svg+xml	date:Thu,%2007%20Dec%202023%2018:22:22%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Checklist.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Checklist.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:31:59	2255/2255	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2008%20Dec%202023%2022:45:34%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Stores.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Stores.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:00	278797/278797	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:54%20GMT	https://sell.amazon.com/learn/what-is-dropshipping	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn/what-is-dropshipping.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:01	2397/2397	---MCZ	200	added ('OK')	image/svg+xml	date:Wed,%2006%20Dec%202023%2021:44:45%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Books.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Books.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:02	2464/2464	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2008%20Dec%202023%2022:18:39%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Seller_University._CB424651257_.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Seller_University._CB424651257_.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:03	266599/266599	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:31:57%20GMT	https://sell.amazon.com/learn/how-to-sell-books	C:/My%20Web%20Sites/hhh/sell.amazon.com/learn/how-to-sell-books.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:04	4333/4333	---MCZ	200	added ('OK')	image/svg+xml	date:Fri,%2008%20Dec%202023%2022:40:44%20GMT	https://m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Spotlight._CB424651253_.svg	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sp-marketing-toolkit/guides/design/iconography/Spotlight._CB424651253_.svg	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:05	206922/206922	---M--	200	added ('OK')	image/png	date:Fri,%2007%20Aug%202020%2019:05:41%20GMT	https://m.media-amazon.com/images/G/01/sell/images/prime-boxes/prime-boxes-6-sm.png	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/sell/images/prime-boxes/prime-boxes-6-sm.png	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:07	274784/274784	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:32:00%20GMT	https://sell.amazon.com/blog	C:/My%20Web%20Sites/hhh/sell.amazon.com/blog.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:08	52127/52127	---MCZ	200	added ('OK')	application/x-javascript	date:Thu,%2018%20Apr%202019%2008:19:28%20GMT	https://m.media-amazon.com/images/G/01/amazonservices/s-code-plain.js	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/amazonservices/s-code-plain.js	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:12	15256/15256	---MCZ	200	added ('OK')	application/x-javascript	date:Thu,%2016%20Apr%202020%2013:05:39%20GMT	https://m.media-amazon.com/images/G/01/amazonservices/leadcode.min.js	C:/My%20Web%20Sites/hhh/m.media-amazon.com/images/G/01/amazonservices/leadcode.min.js	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:16	134040/134040	---MCZ	200	added ('OK')	application/javascript	etag:W/%223e27aba4c996d2d11f742764da4ea457%22	https://d3216uwaav9lg7.cloudfront.net/assets-Sell.js	C:/My%20Web%20Sites/hhh/d3216uwaav9lg7.cloudfront.net/assets-Sell.js	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:24	1903965/1903965	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:32:13%20GMT	https://www.amazon.com/customer-preferences/edit?ie=UTF8&ref_=footer_cop&preferencesReturnUrl=%2Fb%2F	C:/My%20Web%20Sites/hhh/www.amazon.com/customer-preferences/editcb11.html	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:25	2298/2298	---M-Z	404	error ('Not%20Found')	text/html	date:Fri,%2015%20Dec%202023%2004:32:21%20GMT	https://www.amazon.com/b/GET	C:/My%20Web%20Sites/hhh/www.amazon.com/b/GET.38b.delayed	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:26	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2015%20Dec%202023%2004:32:22%20GMT	http://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:142-5226310-5363038:BVKXCGMSR7K8FZD38SXW$uedata=s:%2Frd%2Fuedata%3Fnoscript%26id%3DBVKXCGMSR7K8FZD38SXW:0	C:/My%20Web%20Sites/hhh/fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER_142-5226310-5363038_BVKXCGMSR7K8FZD38SXW$uedata=s_/rd/uedata_noscript&id=BVKXCGMSR7K8FZD38SXW_0.gif	(from https://www.amazon.com/b/?_encoding=UTF8&ld=AZUSSOA-sell&node=12766669011&ref_=nav_cs_sell)
04:32:30	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2015%20Dec%202023%2004:32:26%20GMT	http://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:142-5226310-5363038:DVEP7DJWP7MZ6BG1RP89$uedata=s:%2Fap%2Fuedata%3Fstaticb%26id%3DDVEP7DJWP7MZ6BG1RP89:0	C:/My%20Web%20Sites/hhh/fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER_142-5226310-5363038_DVEP7DJWP7MZ6BG1RP89$uedata=s_/ap/uedata_staticb&id=DVEP7DJWP7MZ6BG1RP89_0.gif	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:33	122441/122441	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:32:27%20GMT	https://www.amazon.com/ap/forgotpassword?showRememberMe=true&openid.pape.max_auth_age=3600&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&language=en_US&pageId=login&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&prevRID=DVEP7DJWP7MZ6BG1RP89&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&prepopulatedLoginId=&failedSignInCount=0&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0	C:/My%20Web%20Sites/hhh/www.amazon.com/ap/forgotpassword7429.html	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:34	2073/2073	---MCZ	200	added ('OK')	text/plain	etag:W/%222c11ab97d4fbc3c41ad1b5c3930c40d9%22	https://static.siege-amazon.com/prod/profiles/AuthenticationPortalSigninNA.js	C:/My%20Web%20Sites/hhh/static.siege-amazon.com/prod/profiles/AuthenticationPortalSigninNA.js	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:35	0/-1	---M--	301	error ('')			https://www.amazon.com/help	C:/My%20Web%20Sites/hhh/www.amazon.com/help.391.delayed	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:36	43/43	---M--	200	added ('OK')	image/gif	date:Fri,%2015%20Dec%202023%2004:32:31%20GMT	http://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:142-5226310-5363038:DVEP7DJWP7MZ6BG1RP89$uedata=s:%2Fap%2Fuedata%3Fnoscript%26id%3DDVEP7DJWP7MZ6BG1RP89:0	C:/My%20Web%20Sites/hhh/fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER_142-5226310-5363038_DVEP7DJWP7MZ6BG1RP89$uedata=s_/ap/uedata_noscript&id=DVEP7DJWP7MZ6BG1RP89_0.gif	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:38	487/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:34%20GMT	https://www.amazon.com/goldbox/?_encoding=UTF8&pd_rd_w=WVaXq&content-id=amzn1.sym.d27d7f56-71da-4932-97cf-38c616027f33&pf_rd_p=d27d7f56-71da-4932-97cf-38c616027f33&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=aG71a&pd_rd_r=0ba1cca2-ef23-452f-8c37-42471a74b3b5	C:/My%20Web%20Sites/hhh/www.amazon.com/goldbox/index7d2e.html	(from https://www.amazon.com/)
04:32:40	128908/128908	---MCZ	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2004:32:30%20GMT	https://www.amazon.com/ap/register?showRememberMe=true&openid.pape.max_auth_age=3600&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&language=en_US&pageId=login&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&prevRID=DVEP7DJWP7MZ6BG1RP89&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&prepopulatedLoginId=&failedSignInCount=0&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0	C:/My%20Web%20Sites/hhh/www.amazon.com/ap/register7429.html	(from https://www.amazon.com/ap/signin?openid.pape.max_auth_age=3600&openid.return_to=https%3A%2F%2Fwww.amazon.com%2Fhz%2Fcontact-us%2Faccessibility&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amzn_contactus_desktop_us&openid.mode=checkid_setup&language=en_US&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&pageId=login&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0)
04:32:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:36%20GMT	https://www.amazon.com/s/@m/	C:/My%20Web%20Sites/hhh/www.amazon.com/s/@m/index.html	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
04:32:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:36%20GMT	https://www.amazon.com/s/@c/	C:/My%20Web%20Sites/hhh/www.amazon.com/s/@c/index.html	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
04:32:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:36%20GMT	https://www.amazon.com/s/@p/	C:/My%20Web%20Sites/hhh/www.amazon.com/s/@p/index.html	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
04:32:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:37%20GMT	https://www.amazon.com/s/sp.load.js	C:/My%20Web%20Sites/hhh/www.amazon.com/s/sp.load.393.delayed	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
04:32:42	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2004:32:37%20GMT	https://www.amazon.com/s/	C:/My%20Web%20Sites/hhh/www.amazon.com/s/index.html	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
04:32:43	13870/13870	---MCZ	200	added ('OK')	text/css	date:Sun,%2020%20Nov%202022%2019:40:18%20GMT	https://images-na.ssl-images-amazon.com/images/I/31TC1RsikLL.css?AUIClients/DetailPageAllOffersDisplayAssets	C:/My%20Web%20Sites/hhh/images-na.ssl-images-amazon.com/images/I/31TC1RsikLLab22.css	(from https://www.amazon.com/s/?_encoding=UTF8&k=gaming%20headsets&ref=nb_sb_noss_2&pd_rd_w=mBBgF&content-id=amzn1.sym.12129333-2117-4490-9c17-6d31baf0582a&pf_rd_p=12129333-2117-4490-9c17-6d31baf0582a&pf_rd_r=4HBNCDTDWP2R2J825MER&pd_rd_wg=n3XJy&pd_rd_r=9283c183-971e-4ae8-8321-e99e1d5c6929&ref_=pd_gw_unk)
